step,loss
9773,0.018637139350175858
9774,0.01969052664935589
9775,0.020729273557662964
9776,0.020273949950933456
9777,0.02017321065068245
9778,0.020531419664621353
9779,0.019469762220978737
9780,0.02074708789587021
9781,0.020250817760825157
9782,0.019893145188689232
9783,0.01941927894949913
9784,0.021184802055358887
9785,0.019495682790875435
9786,0.021657530218362808
9787,0.021635089069604874
9788,0.021447129547595978
9789,0.024881601333618164
9790,0.02032613940536976
9791,0.02133331075310707
9792,0.020797891542315483
9793,0.022079743444919586
9794,0.019542738795280457
9795,0.023695996031165123
9796,0.0201325211673975
9797,0.018228115513920784
9798,0.019308576360344887
9799,0.0199150200933218
9800,0.021802818402647972
9801,0.02035737782716751
9802,0.018275152891874313
9803,0.01901130937039852
9804,0.020984521135687828
9805,0.021380364894866943
9806,0.021568497642874718
9807,0.01907840371131897
9808,0.02189655974507332
9809,0.02110094204545021
9810,0.02132601849734783
9811,0.020077258348464966
9812,0.01998445950448513
9813,0.020609350875020027
9814,0.021200889721512794
9815,0.021500788629055023
9816,0.018418172374367714
9817,0.02047543227672577
9818,0.020110253244638443
9819,0.021649492904543877
9820,0.020898671820759773
9821,0.019242040812969208
9822,0.020514747127890587
9823,0.020609445869922638
9824,0.02064434252679348
9825,0.020814599469304085
9826,0.01816638559103012
9827,0.0195589791983366
9828,0.01904495619237423
9829,0.02098185196518898
9830,0.021888984367251396
9831,0.018089119344949722
9832,0.020448051393032074
9833,0.021059680730104446
9834,0.018866123631596565
9835,0.024870220571756363
9836,0.021290265023708344
9837,0.020040780305862427
9838,0.01967109553515911
9839,0.021685991436243057
9840,0.020392898470163345
9841,0.01979232393205166
9842,0.022403692826628685
9843,0.01774292066693306
9844,0.021321741864085197
9845,0.021403701975941658
9846,0.021796753630042076
9847,0.02006848156452179
9848,0.019050180912017822
9849,0.02160872146487236
9850,0.021226143464446068
9851,0.019976595416665077
9852,0.020249661058187485
9853,0.021065495908260345
9854,0.020349515601992607
9855,0.021007975563406944
9856,0.01971215382218361
9857,0.02095997892320156
9858,0.020684462040662766
9859,0.022052017971873283
9860,0.02043376863002777
9861,0.019762828946113586
9862,0.019153529778122902
9863,0.0192525926977396
9864,0.02050311304628849
9865,0.01905035972595215
9866,0.02033998817205429
9867,0.0229702927172184
9868,0.020093603059649467
9869,0.019923988729715347
9870,0.01752779819071293
9871,0.020387761294841766
9872,0.02138017676770687
9873,0.02059846557676792
9874,0.0176219679415226
9875,0.0208780225366354
9876,0.023082241415977478
9877,0.020354729145765305
9878,0.02047436498105526
9879,0.020257797092199326
9880,0.018094230443239212
9881,0.020909441635012627
9882,0.019630638882517815
9883,0.021259170025587082
9884,0.022533103823661804
9885,0.01973750628530979
9886,0.0192134827375412
9887,0.024015041068196297
9888,0.023731529712677002
9889,0.01988922990858555
9890,0.01827240362763405
9891,0.01961773820221424
9892,0.020587129518389702
9893,0.01982339844107628
9894,0.016594966873526573
9895,0.020408662036061287
9896,0.022013019770383835
9897,0.020083850249648094
9898,0.023176750168204308
9899,0.022815503180027008
9900,0.021966945379972458
9901,0.02168351784348488
9902,0.018774081021547318
9903,0.019257087260484695
9904,0.023249506950378418
9905,0.022139525040984154
9906,0.022833717986941338
9907,0.02056814357638359
9908,0.022299280390143394
9909,0.02191355638206005
9910,0.020289989188313484
9911,0.020813221111893654
9912,0.01935570314526558
9913,0.019009292125701904
9914,0.020951488986611366
9915,0.020088013261556625
9916,0.018744146451354027
9917,0.021187275648117065
9918,0.019852397963404655
9919,0.01854877546429634
9920,0.023188157007098198
9921,0.021575530990958214
9922,0.017732592299580574
9923,0.020412269979715347
9924,0.020210260525345802
9925,0.021157417446374893
9926,0.01953032799065113
9927,0.021963689476251602
9928,0.022323081269860268
9929,0.019282881170511246
9930,0.019539454951882362
9931,0.021242640912532806
9932,0.01760176382958889
9933,0.021734876558184624
9934,0.017385276034474373
9935,0.020431185141205788
9936,0.020200032740831375
9937,0.01944592222571373
9938,0.02102077379822731
9939,0.02008763514459133
9940,0.02295623905956745
9941,0.021564124152064323
9942,0.021317511796951294
9943,0.019442550837993622
9944,0.019449690356850624
9945,0.018752088770270348
9946,0.01900184154510498
9947,0.022528357803821564
9948,0.021652471274137497
9949,0.021981526166200638
9950,0.018774570897221565
9951,0.019164826720952988
9952,0.018613509833812714
9953,0.019000625237822533
9954,0.019516021013259888
9955,0.020766133442521095
9956,0.020852845162153244
9957,0.019676268100738525
9958,0.021229466423392296
9959,0.020794151350855827
9960,0.020038332790136337
9961,0.018795348703861237
9962,0.01938636414706707
9963,0.018928000703454018
9964,0.020026441663503647
9965,0.021808166056871414
9966,0.01890994794666767
9967,0.019710373133420944
9968,0.020662859082221985
9969,0.020481392741203308
9970,0.024335864931344986
9971,0.019768642261624336
9972,0.02061394415795803
9973,0.021762659773230553
9974,0.019399018958210945
9975,0.02098585106432438
9976,0.022292714565992355
9977,0.019300216808915138
9978,0.022988488897681236
9979,0.019877804443240166
9980,0.021127745509147644
9981,0.02039445750415325
9982,0.021169263869524002
9983,0.020237451419234276
9984,0.021044867113232613
9985,0.01992887072265148
9986,0.019269058480858803
9987,0.018428420647978783
9988,0.017721418291330338
9989,0.019785325974225998
9990,0.0213578250259161
9991,0.020731622353196144
9992,0.021108921617269516
9993,0.01994519867002964
9994,0.021884821355342865
9995,0.021430708467960358
9996,0.017818480730056763
9997,0.02173961140215397
9998,0.023949909955263138
9999,0.021510982885956764
10000,0.023011062294244766
10001,0.02031778357923031
10002,0.021569261327385902
10003,0.021797366440296173
10004,0.01914544589817524
10005,0.01881476119160652
10006,0.024618592113256454
10007,0.018480351194739342
10008,0.018950030207633972
10009,0.018081793561577797
10010,0.020079975947737694
10011,0.018653536215424538
10012,0.021828413009643555
10013,0.02135370299220085
10014,0.021141724660992622
10015,0.02025550603866577
10016,0.019227944314479828
10017,0.022654669359326363
10018,0.019553586840629578
10019,0.02213524468243122
10020,0.022239314392209053
10021,0.021874940022826195
10022,0.019776061177253723
10023,0.019228633493185043
10024,0.0203729085624218
10025,0.02055947482585907
10026,0.02106204815208912
10027,0.02084948495030403
10028,0.02076721005141735
10029,0.02064037322998047
10030,0.021388716995716095
10031,0.019972553476691246
10032,0.02086150087416172
10033,0.018797388300299644
10034,0.02102801576256752
10035,0.019384145736694336
10036,0.019752290099859238
10037,0.01822574995458126
10038,0.021503999829292297
10039,0.02269628457725048
10040,0.020851662382483482
10041,0.019524501636624336
10042,0.0224431362003088
10043,0.02089131996035576
10044,0.021286990493535995
10045,0.019880762323737144
10046,0.022790072485804558
10047,0.02064572647213936
10048,0.020829113200306892
10049,0.022317862138152122
10050,0.019744232296943665
10051,0.019463323056697845
10052,0.01946517638862133
10053,0.021489247679710388
10054,0.020228756591677666
10055,0.019165579229593277
10056,0.018876688554883003
10057,0.02132955752313137
10058,0.021144630387425423
10059,0.021553117781877518
10060,0.022825300693511963
10061,0.020365949720144272
10062,0.01957559585571289
10063,0.020082810893654823
10064,0.019025737419724464
10065,0.019742539152503014
10066,0.020311221480369568
10067,0.020646223798394203
10068,0.021213838830590248
10069,0.02095506340265274
10070,0.021784011274576187
10071,0.019343888387084007
10072,0.0201555248349905
10073,0.022480875253677368
10074,0.020687498152256012
10075,0.018829189240932465
10076,0.019754130393266678
10077,0.020464392378926277
10078,0.021497035399079323
10079,0.02023959346115589
10080,0.02157907746732235
10081,0.019382581114768982
10082,0.020218627527356148
10083,0.01981445960700512
10084,0.023078126832842827
10085,0.02028922364115715
10086,0.019802579656243324
10087,0.02037457749247551
10088,0.020672641694545746
10089,0.01889430731534958
10090,0.019371703267097473
10091,0.020150354132056236
10092,0.02021404355764389
10093,0.01815224252641201
10094,0.02019612118601799
10095,0.022006964311003685
10096,0.02125263586640358
10097,0.02048703096807003
10098,0.01942867413163185
10099,0.020258044824004173
10100,0.01968640461564064
10101,0.02181156538426876
10102,0.020378680899739265
10103,0.021168218925595284
10104,0.019988738000392914
10105,0.0186906885355711
10106,0.02044712007045746
10107,0.020399317145347595
10108,0.01851644366979599
10109,0.02310178056359291
10110,0.0203255545347929
10111,0.020590785890817642
10112,0.01984838768839836
10113,0.0192174781113863
10114,0.019558779895305634
10115,0.024229155853390694
10116,0.020419929176568985
10117,0.02249673753976822
10118,0.02192554995417595
10119,0.02375122718513012
10120,0.018996814265847206
10121,0.02009819634258747
10122,0.018194641917943954
10123,0.019774775952100754
10124,0.020139697939157486
10125,0.021932238712906837
10126,0.021169699728488922
10127,0.022059878334403038
10128,0.020957525819540024
10129,0.019742470234632492
10130,0.020793825387954712
10131,0.020459197461605072
10132,0.020445646718144417
10133,0.021197224035859108
10134,0.020845729857683182
10135,0.022835390642285347
10136,0.020220311358571053
10137,0.02047387883067131
10138,0.019186532124876976
10139,0.019213292747735977
10140,0.021968204528093338
10141,0.020133575424551964
10142,0.020829610526561737
10143,0.017984293401241302
10144,0.022090598940849304
10145,0.019865747541189194
10146,0.022031579166650772
10147,0.01956353150308132
10148,0.02090752311050892
10149,0.017850084230303764
10150,0.02140512876212597
10151,0.020685771480202675
10152,0.022623863071203232
10153,0.022572917863726616
10154,0.01706317625939846
10155,0.020914580672979355
10156,0.020715437829494476
10157,0.019955119118094444
10158,0.018311262130737305
10159,0.01888369768857956
10160,0.018449246883392334
10161,0.017556577920913696
10162,0.01802886836230755
10163,0.017831381410360336
10164,0.020905787125229836
10165,0.021746348589658737
10166,0.019160233438014984
10167,0.021073734387755394
10168,0.020598851144313812
10169,0.018856387585401535
10170,0.020769989117980003
10171,0.01961277425289154
10172,0.02058291807770729
10173,0.020519137382507324
10174,0.017018117010593414
10175,0.021360553801059723
10176,0.020552262663841248
10177,0.01934235170483589
10178,0.018690772354602814
10179,0.02068619430065155
10180,0.02058315835893154
10181,0.021383065730333328
10182,0.01794504001736641
10183,0.02037910744547844
10184,0.0203491672873497
10185,0.020839205011725426
10186,0.02046642079949379
10187,0.02157546393573284
10188,0.018532082438468933
10189,0.01845058985054493
10190,0.021038953214883804
10191,0.0204814113676548
10192,0.02059912495315075
10193,0.02057023160159588
10194,0.017982784658670425
10195,0.020493194460868835
10196,0.019302794709801674
10197,0.021186012774705887
10198,0.019374515861272812
10199,0.018346566706895828
10200,0.020651081576943398
10201,0.020588746294379234
10202,0.019898703321814537
10203,0.017813965678215027
10204,0.019991181790828705
10205,0.021164236590266228
10206,0.01987294852733612
10207,0.021084249019622803
10208,0.02061844989657402
10209,0.01958496868610382
10210,0.02110697142779827
10211,0.017477450892329216
10212,0.019244790077209473
10213,0.019451649859547615
10214,0.018465135246515274
10215,0.019602971151471138
10216,0.019338825717568398
10217,0.018897395581007004
10218,0.020738527178764343
10219,0.02016150951385498
10220,0.020808208733797073
10221,0.01868906244635582
10222,0.019272331148386
10223,0.021667830646038055
10224,0.01885680854320526
10225,0.020839327946305275
10226,0.020034169778227806
10227,0.01898118667304516
10228,0.019953520968556404
10229,0.02071519009768963
10230,0.020696470513939857
10231,0.01914004236459732
10232,0.01824374310672283
10233,0.020401211455464363
10234,0.020737437531352043
10235,0.01753583736717701
10236,0.02027270384132862
10237,0.020846115425229073
10238,0.018454907462000847
10239,0.022156449034810066
10240,0.01980733312666416
10241,0.019095979630947113
10242,0.022627322003245354
10243,0.019456567242741585
10244,0.019965123385190964
10245,0.020773636177182198
10246,0.0210566483438015
10247,0.020473048090934753
10248,0.022104129195213318
10249,0.018414124846458435
10250,0.021247871220111847
10251,0.017958467826247215
10252,0.021191606298089027
10253,0.017295926809310913
10254,0.019644320011138916
10255,0.02013109251856804
10256,0.021359236910939217
10257,0.0223920289427042
10258,0.017703402787446976
10259,0.021156448870897293
10260,0.023715825751423836
10261,0.01973794400691986
10262,0.02166222780942917
10263,0.019060978665947914
10264,0.021399419754743576
10265,0.02118626795709133
10266,0.02212284505367279
10267,0.01952361688017845
10268,0.01750810444355011
10269,0.020174676552414894
10270,0.01955580897629261
10271,0.021389776840806007
10272,0.018775979056954384
10273,0.019719649106264114
10274,0.020483925938606262
10275,0.01975683495402336
10276,0.019036751240491867
10277,0.018785351887345314
10278,0.019713973626494408
10279,0.019831949844956398
10280,0.020419619977474213
10281,0.019698262214660645
10282,0.02080346643924713
10283,0.019475962966680527
10284,0.020614422857761383
10285,0.018667709082365036
10286,0.01958245038986206
