step,loss
1255,0.037260789424180984
1256,0.036572448909282684
1257,0.045486606657505035
1258,0.043364234268665314
1259,0.041491083800792694
1260,0.04251497611403465
1261,0.037727512419223785
1262,0.04338857904076576
1263,0.042062945663928986
1264,0.04520826414227486
1265,0.041613053530454636
1266,0.0446111336350441
1267,0.04500589892268181
1268,0.036577846854925156
1269,0.043461211025714874
1270,0.04404597356915474
1271,0.041200894862413406
1272,0.0442325621843338
1273,0.038202740252017975
1274,0.04218991845846176
1275,0.043809399008750916
1276,0.04557241499423981
1277,0.052135590463876724
1278,0.05155213922262192
1279,0.042079199105501175
1280,0.049492545425891876
1281,0.05090619996190071
1282,0.043233051896095276
1283,0.04228515177965164
1284,0.03847677260637283
1285,0.04162576049566269
1286,0.04196029156446457
1287,0.044953927397727966
1288,0.035969071090221405
1289,0.049337174743413925
1290,0.045136015862226486
1291,0.03785788267850876
1292,0.03935295343399048
1293,0.0475199893116951
1294,0.040626078844070435
1295,0.0417710579931736
1296,0.043875906616449356
1297,0.03792457655072212
1298,0.04741479828953743
1299,0.03807136043906212
1300,0.04792337492108345
1301,0.041155800223350525
1302,0.04258403182029724
1303,0.04277462139725685
1304,0.042712874710559845
1305,0.04437892884016037
1306,0.03886060044169426
1307,0.0393054261803627
1308,0.0385763943195343
1309,0.037067074328660965
1310,0.04386061429977417
1311,0.038478657603263855
1312,0.03412184491753578
1313,0.03913300111889839
1314,0.044907379895448685
1315,0.0431315079331398
1316,0.04395380616188049
1317,0.03707954287528992
1318,0.04135572910308838
1319,0.0383945107460022
1320,0.04301021248102188
1321,0.04428070783615112
1322,0.04042455554008484
1323,0.04299020394682884
1324,0.04565520957112312
1325,0.045901354402303696
1326,0.04079492390155792
1327,0.03714235872030258
1328,0.045356232672929764
1329,0.040630679577589035
1330,0.038006074726581573
1331,0.04531039297580719
1332,0.042536575347185135
1333,0.040751297026872635
1334,0.036134812980890274
1335,0.05021429806947708
1336,0.03808821365237236
1337,0.04681751877069473
1338,0.04149079695343971
1339,0.04307619482278824
1340,0.039985332638025284
1341,0.04139817878603935
1342,0.04158297926187515
1343,0.048090845346450806
1344,0.03840513899922371
1345,0.04441354051232338
1346,0.04130062833428383
1347,0.03703395277261734
1348,0.040922656655311584
1349,0.03813446685671806
1350,0.042470306158065796
1351,0.03679342940449715
1352,0.04308681935071945
1353,0.040474001318216324
1354,0.044092535972595215
1355,0.03962951898574829
1356,0.038748499006032944
1357,0.036151573061943054
1358,0.034337736666202545
1359,0.03360918164253235
1360,0.04363682493567467
1361,0.042352791875600815
1362,0.04203170910477638
1363,0.04102931544184685
1364,0.042538028210401535
1365,0.043337125331163406
1366,0.03757082298398018
1367,0.045882485806941986
1368,0.04317307472229004
1369,0.048061925917863846
1370,0.04229237511754036
1371,0.043954864144325256
1372,0.04694586619734764
1373,0.04055359587073326
1374,0.044886257499456406
1375,0.03996272757649422
1376,0.0368262454867363
1377,0.04301987588405609
1378,0.042738981544971466
1379,0.0403604619204998
1380,0.044105369597673416
1381,0.04285389930009842
1382,0.03459697589278221
1383,0.043637294322252274
1384,0.03305825591087341
1385,0.045389559119939804
1386,0.04121534526348114
1387,0.03452770411968231
1388,0.047899555414915085
1389,0.035793449729681015
1390,0.04433496668934822
1391,0.03638520464301109
1392,0.04479936882853508
1393,0.04042767360806465
1394,0.043935831636190414
1395,0.048909179866313934
1396,0.040283411741256714
1397,0.04336743429303169
1398,0.040616098791360855
1399,0.04254145175218582
1400,0.04170331731438637
1401,0.04169273376464844
1402,0.04043370485305786
1403,0.04366718977689743
1404,0.03670080751180649
1405,0.0446467325091362
1406,0.049065057188272476
1407,0.04122473672032356
1408,0.04517490789294243
1409,0.039689406752586365
1410,0.03836318477988243
1411,0.044149819761514664
1412,0.041202012449502945
1413,0.037741005420684814
1414,0.03787040337920189
1415,0.04328697919845581
1416,0.03997533768415451
1417,0.039444006979465485
1418,0.032441895455121994
1419,0.042258527129888535
1420,0.04205150902271271
1421,0.040217455476522446
1422,0.03587770089507103
1423,0.04019049555063248
1424,0.0398419089615345
1425,0.04917006939649582
1426,0.04246680438518524
1427,0.03888770565390587
1428,0.0407148115336895
1429,0.04377847909927368
1430,0.04062686860561371
1431,0.041602689772844315
1432,0.03550870716571808
1433,0.045924533158540726
1434,0.04102706164121628
1435,0.03953546658158302
1436,0.03975449502468109
1437,0.04131399095058441
1438,0.042670734226703644
1439,0.03905642405152321
1440,0.04117942973971367
1441,0.03614227846264839
1442,0.04096558317542076
1443,0.042574167251586914
1444,0.04201792925596237
1445,0.0406314916908741
1446,0.04649719223380089
1447,0.042149949818849564
1448,0.04312252998352051
1449,0.046773262321949005
1450,0.04571335390210152
1451,0.03808337450027466
1452,0.03947504237294197
1453,0.04386185482144356
1454,0.03420279547572136
1455,0.04359230399131775
1456,0.03706742450594902
1457,0.03976738452911377
1458,0.04149620607495308
1459,0.03753243014216423
1460,0.04196521267294884
1461,0.03639060631394386
1462,0.039235543459653854
1463,0.03862137347459793
1464,0.03669776767492294
1465,0.038028597831726074
1466,0.04251733794808388
1467,0.04028135910630226
1468,0.04540291801095009
1469,0.04041692614555359
1470,0.03470596671104431
1471,0.046886246651411057
1472,0.044784095138311386
1473,0.04085542634129524
1474,0.04080910608172417
1475,0.039720598608255386
1476,0.036842212080955505
1477,0.03582949936389923
1478,0.04553331062197685
1479,0.0373646505177021
1480,0.0413612462580204
1481,0.04299839213490486
1482,0.04815196245908737
1483,0.039217106997966766
1484,0.04169125854969025
1485,0.04818892478942871
1486,0.045352570712566376
1487,0.042405273765325546
1488,0.0341365709900856
1489,0.038015734404325485
1490,0.04447001591324806
1491,0.04053480550646782
1492,0.04270040988922119
1493,0.04432295635342598
1494,0.039964232593774796
1495,0.04155280813574791
1496,0.04111345484852791
1497,0.04186621308326721
1498,0.042380448430776596
1499,0.04368121922016144
1500,0.04077426344156265
1501,0.04394258186221123
1502,0.03980931639671326
1503,0.04319555684924126
1504,0.04138021543622017
1505,0.044065430760383606
1506,0.03939031437039375
1507,0.03670405223965645
1508,0.04457870498299599
1509,0.04203635826706886
1510,0.03537142649292946
1511,0.04806692153215408
1512,0.0374780036509037
1513,0.03507819026708603
1514,0.03776601329445839
1515,0.038338564336299896
1516,0.04107994958758354
1517,0.042156919836997986
1518,0.04065348580479622
1519,0.038980357348918915
1520,0.04361558333039284
1521,0.04242861643433571
1522,0.03827217221260071
1523,0.040297459810972214
1524,0.03461262583732605
1525,0.03844558820128441
1526,0.03848021477460861
1527,0.04205063730478287
1528,0.04189617559313774
1529,0.043620843440294266
1530,0.04116317629814148
1531,0.0323120653629303
1532,0.04033213108778
1533,0.04382164403796196
1534,0.03994902968406677
1535,0.048258423805236816
1536,0.03723648190498352
1537,0.03843168541789055
1538,0.04832334816455841
1539,0.04670659080147743
1540,0.039745595306158066
1541,0.03493373468518257
1542,0.041056182235479355
1543,0.040219809859991074
1544,0.0399508997797966
1545,0.04238608106970787
1546,0.04090404510498047
1547,0.04164114594459534
1548,0.043727267533540726
1549,0.038369420915842056
1550,0.04086756333708763
1551,0.04119598865509033
1552,0.03903619199991226
1553,0.03901778161525726
1554,0.03629815950989723
1555,0.03946484252810478
1556,0.03241581469774246
1557,0.04378416761755943
1558,0.041927412152290344
1559,0.042906034737825394
1560,0.040926847606897354
1561,0.04233001545071602
1562,0.03308459743857384
1563,0.04134193807840347
1564,0.03756917268037796
1565,0.03909054026007652
1566,0.040357545018196106
1567,0.043258946388959885
1568,0.04620150849223137
1569,0.03613056614995003
1570,0.03748190030455589
1571,0.040690552443265915
1572,0.04168660566210747
1573,0.041452858597040176
1574,0.04049893841147423
1575,0.045767758041620255
1576,0.03631386533379555
1577,0.0408494770526886
1578,0.04356193169951439
1579,0.03741244599223137
1580,0.03765134513378143
1581,0.03544117137789726
1582,0.042103275656700134
1583,0.05090826377272606
1584,0.04184257984161377
1585,0.045289039611816406
1586,0.04319358617067337
1587,0.039668649435043335
1588,0.03686147928237915
1589,0.034346260130405426
1590,0.03266081586480141
1591,0.0392272062599659
1592,0.041312333196401596
1593,0.036805201321840286
1594,0.041680868715047836
1595,0.04348887503147125
1596,0.03598290681838989
1597,0.04137342795729637
1598,0.04057762771844864
1599,0.03982920199632645
1600,0.0391368605196476
1601,0.038617562502622604
1602,0.03687538206577301
1603,0.03721426799893379
1604,0.03374575823545456
1605,0.04278748109936714
1606,0.039341870695352554
1607,0.04577285423874855
1608,0.040049582719802856
1609,0.042097803205251694
1610,0.04043101519346237
1611,0.03687568008899689
1612,0.044179875403642654
1613,0.04213809221982956
1614,0.04199717566370964
1615,0.04325198382139206
1616,0.03929666057229042
1617,0.036145079880952835
1618,0.03663608804345131
1619,0.0415273942053318
1620,0.036393821239471436
1621,0.037386439740657806
1622,0.03875694423913956
1623,0.03844088688492775
1624,0.03816528618335724
1625,0.044740110635757446
1626,0.03945259377360344
1627,0.04101892188191414
1628,0.035748448222875595
1629,0.03831501305103302
1630,0.04054473340511322
1631,0.051155682653188705
1632,0.04533327743411064
1633,0.04121492803096771
1634,0.0393412746489048
1635,0.038452740758657455
1636,0.034379612654447556
1637,0.03642349690198898
1638,0.04319801181554794
1639,0.04172196611762047
1640,0.03589409217238426
1641,0.036200955510139465
1642,0.03534127399325371
1643,0.042121581733226776
1644,0.03735708072781563
1645,0.037494760006666183
1646,0.03692180663347244
1647,0.037575628608465195
1648,0.0453139990568161
1649,0.04331071302294731
1650,0.044011037796735764
1651,0.04663470387458801
1652,0.034940220415592194
1653,0.0402846597135067
1654,0.03905419260263443
1655,0.038398582488298416
1656,0.04092421755194664
1657,0.04243969917297363
1658,0.03912314027547836
1659,0.038932833820581436
1660,0.0349510982632637
1661,0.03908047452569008
1662,0.041945286095142365
1663,0.04205930233001709
1664,0.04008527100086212
1665,0.037249524146318436
1666,0.038641057908535004
1667,0.03743186965584755
1668,0.040379978716373444
1669,0.04281974956393242
1670,0.038533251732587814
1671,0.037098366767168045
1672,0.03496677801012993
1673,0.03896724432706833
1674,0.03545086085796356
1675,0.03438933938741684
1676,0.036076243966817856
1677,0.038630444556474686
1678,0.042284250259399414
1679,0.03880256786942482
1680,0.038138873875141144
1681,0.04072518274188042
1682,0.043877918273210526
1683,0.048411279916763306
1684,0.044110510498285294
1685,0.04507121443748474
1686,0.04000943526625633
1687,0.03992289677262306
1688,0.04073286056518555
1689,0.03798478841781616
1690,0.038918133825063705
1691,0.0461607463657856
1692,0.045546095818281174
1693,0.0412028469145298
1694,0.03605881333351135
1695,0.04530728980898857
1696,0.04111334681510925
1697,0.046988118439912796
1698,0.04306122288107872
1699,0.03953362628817558
1700,0.03650585561990738
1701,0.033736616373062134
1702,0.037890445441007614
1703,0.04066046327352524
1704,0.047601256519556046
1705,0.04329712316393852
1706,0.03517238795757294
1707,0.03679947927594185
1708,0.04515424743294716
1709,0.039900366216897964
1710,0.03336041420698166
1711,0.04221015423536301
1712,0.03813609480857849
1713,0.0343933030962944
1714,0.03940809145569801
1715,0.03838704526424408
1716,0.039939939975738525
1717,0.04129943251609802
1718,0.04039139673113823
1719,0.03712615743279457
1720,0.041851215064525604
1721,0.0401807576417923
1722,0.03587603196501732
1723,0.04201818257570267
1724,0.04014833644032478
1725,0.041328903287649155
1726,0.0407668799161911
1727,0.03590698540210724
1728,0.03608381748199463
1729,0.03278052434325218
1730,0.04122970253229141
1731,0.04048881679773331
1732,0.03989598527550697
1733,0.04032283276319504
1734,0.03873193636536598
1735,0.037500765174627304
1736,0.04117307811975479
1737,0.03486703336238861
1738,0.04329237341880798
1739,0.04076595976948738
1740,0.041459109634160995
1741,0.04016464948654175
1742,0.03687252476811409
1743,0.04583648592233658
1744,0.03905239328742027
1745,0.03746183589100838
1746,0.03522295504808426
1747,0.042107753455638885
1748,0.03280916437506676
1749,0.03723682835698128
1750,0.03789319097995758
1751,0.04184025526046753
1752,0.035146839916706085
1753,0.04089440405368805
1754,0.03963009640574455
1755,0.036144550889730453
1756,0.038304489105939865
1757,0.045793917030096054
1758,0.04438767209649086
1759,0.03833464905619621
1760,0.03837233781814575
1761,0.038329798728227615
1762,0.04104722663760185
1763,0.034084856510162354
1764,0.042171724140644073
1765,0.033637333661317825
1766,0.03642287105321884
1767,0.03536644205451012
1768,0.037966515868902206
1769,0.03970106318593025
1770,0.03849538415670395
1771,0.03916068375110626
1772,0.034642770886421204
1773,0.03859083354473114
